  0.634199977      |    4.39475216E-02
  0.634299994      |    4.39352915E-02
  0.634400010      |    4.39230613E-02
  0.634500027      |    4.39108349E-02
  0.634599984      |    4.38986309E-02
  0.634700000      |    4.38864119E-02
  0.634800017      |    4.38742004E-02
  0.634899974      |    4.38620038E-02
  0.634999990      |    4.38498035E-02
  0.635100007      |    4.38376032E-02
  0.635200024      |    4.38254178E-02
  0.635299981      |    4.38132435E-02
  0.635399997      |    4.38010581E-02
  0.635500014      |    4.37888838E-02
  0.635599971      |    4.37767208E-02
  0.635699987      |    4.37645502E-02
  0.635800004      |    4.37523946E-02
  0.635900021      |    4.37402315E-02
  0.635999978      |    4.37280834E-02
  0.636099994      |    4.37159427E-02
  0.636200011      |    4.37037945E-02
  0.636300027      |    4.36916612E-02
  0.636399984      |    4.36795354E-02
  0.636500001      |    4.36674096E-02
  0.636600018      |    4.36552837E-02
  0.636699975      |    4.36431766E-02
  0.636799991      |    4.36310656E-02
  0.636900008      |    4.36189435E-02
  0.637000024      |    4.36068475E-02
  0.637099981      |    4.35947552E-02
  0.637199998      |    4.35826592E-02
  0.637300014      |    4.35705744E-02
  0.637399971      |    4.35584784E-02
  0.637499988      |    4.35464084E-02
  0.637600005      |    4.35343236E-02
  0.637700021      |    4.35222499E-02
  0.637799978      |    4.35101949E-02
  0.637899995      |    4.34981324E-02
  0.638000011      |    4.34860736E-02
  0.638100028      |    4.34740223E-02
  0.638199985      |    4.34619747E-02
  0.638300002      |    4.34499383E-02
  0.638400018      |    4.34378982E-02
  0.638499975      |    4.34258692E-02
  0.638599992      |    4.34138440E-02
  0.638700008      |    4.34018150E-02
  0.638800025      |    4.33897972E-02
  0.638899982      |    4.33777831E-02
  0.638999999      |    4.33657728E-02
  0.639100015      |    4.33537662E-02
  0.639199972      |    4.33417782E-02
  0.639299989      |    4.33297828E-02
  0.639400005      |    4.33177911E-02
  0.639500022      |    4.33058031E-02
  0.639599979      |    4.32938226E-02
  0.639699996      |    4.32818457E-02
  0.639800012      |    4.32698764E-02
  0.639900029      |    4.32579070E-02
  0.639999986      |    4.32459451E-02
  0.640100002      |    4.32339869E-02
  0.640200019      |    4.32220362E-02
  0.640299976      |    4.32100855E-02
  0.640399992      |    4.31981422E-02
  0.640500009      |    4.31862026E-02
  0.640600026      |    4.31742668E-02
  0.640699983      |    4.31623384E-02
  0.640799999      |    4.31504101E-02
  0.640900016      |    4.31384929E-02
  0.640999973      |    4.31265868E-02
  0.641099989      |    4.31146696E-02
  0.641200006      |    4.31027561E-02
  0.641300023      |    4.30908576E-02
  0.641399980      |    4.30789702E-02
  0.641499996      |    4.30670679E-02
  0.641600013      |    4.30551842E-02
  0.641700029      |    4.30432968E-02
  0.641799986      |    4.30314206E-02
  0.641900003      |    4.30195481E-02
  0.642000020      |    4.30076756E-02
  0.642099977      |    4.29958068E-02
  0.642199993      |    4.29839529E-02
  0.642300010      |    4.29720953E-02
  0.642400026      |    4.29602414E-02
  0.642499983      |    4.29483950E-02
  0.642600000      |    4.29365560E-02
  0.642700016      |    4.29247171E-02
  0.642799973      |    4.29128930E-02
  0.642899990      |    4.29010615E-02
  0.643000007      |    4.28892300E-02
  0.643100023      |    4.28774133E-02
  0.643199980      |    4.28656116E-02
  0.643299997      |    4.28537950E-02
  0.643400013      |    4.28419933E-02
  0.643499970      |    4.28301916E-02
  0.643599987      |    4.28184010E-02
  0.643700004      |    4.28066030E-02
  0.643800020      |    4.27948125E-02
  0.643899977      |    4.27830368E-02
  0.643999994      |    4.27712575E-02
  0.644100010      |    4.27594781E-02
  0.644200027      |    4.27477174E-02
  0.644299984      |    4.27359492E-02
  0.644400001      |    4.27241996E-02
  0.644500017      |    4.27124389E-02
  0.644599974      |    4.27006930E-02
  0.644699991      |    4.26889434E-02
  0.644800007      |    4.26772013E-02
  0.644900024      |    4.26654629E-02
  0.644999981      |    4.26537432E-02
  0.645099998      |    4.26420122E-02
  0.645200014      |    4.26302887E-02
  0.645299971      |    4.26185764E-02
  0.645399988      |    4.26068641E-02
  0.645500004      |    4.25951444E-02
  0.645600021      |    4.25834395E-02
  0.645699978      |    4.25717458E-02
  0.645799994      |    4.25600521E-02
  0.645900011      |    4.25483584E-02
  0.646000028      |    4.25366685E-02
  0.646099985      |    4.25250009E-02
  0.646200001      |    4.25133184E-02
  0.646300018      |    4.25016470E-02
  0.646399975      |    4.24899794E-02
  0.646499991      |    4.24783118E-02
  0.646600008      |    4.24666516E-02
  0.646700025      |    4.24550027E-02
  0.646799982      |    4.24433537E-02
  0.646899998      |    4.24317084E-02
  0.647000015      |    4.24200706E-02
  0.647099972      |    4.24084365E-02
  0.647199988      |    4.23968099E-02
  0.647300005      |    4.23851758E-02
  0.647400022      |    4.23735529E-02
  0.647499979      |    4.23619412E-02
  0.647599995      |    4.23503220E-02
  0.647700012      |    4.23387066E-02
  0.647800028      |    4.23271097E-02
  0.647899985      |    4.23155129E-02
  0.648000002      |    4.23039161E-02
  0.648100019      |    4.22923192E-02
  0.648199975      |    4.22807373E-02
  0.648299992      |    4.22691554E-02
  0.648400009      |    4.22575660E-02
  0.648500025      |    4.22459953E-02
  0.648599982      |    4.22344394E-02
  0.648699999      |    4.22228724E-02
  0.648800015      |    4.22113128E-02
  0.648899972      |    4.21997681E-02
  0.648999989      |    4.21882123E-02
  0.649100006      |    4.21766639E-02
  0.649200022      |    4.21651267E-02
  0.649299979      |    4.21535894E-02
  0.649399996      |    4.21420559E-02
  0.649500012      |    4.21305262E-02
  0.649600029      |    4.21189964E-02
  0.649699986      |    4.21074890E-02
  0.649800003      |    4.20959704E-02
  0.649900019      |    4.20844592E-02
  0.649999976      |    4.20729630E-02
  0.650099993      |    4.20614555E-02
  0.650200009      |    4.20499593E-02
  0.650300026      |    4.20384668E-02
  0.650399983      |    4.20269817E-02
  0.650500000      |    4.20154966E-02
  0.650600016      |    4.20040190E-02
  0.650699973      |    4.19925526E-02
  0.650799990      |    4.19810824E-02
  0.650900006      |    4.19696048E-02
  0.651000023      |    4.19581495E-02
  0.651099980      |    4.19466980E-02
  0.651199996      |    4.19352464E-02
  0.651300013      |    4.19237949E-02
  0.651400030      |    4.19123508E-02
  0.651499987      |    4.19009142E-02
  0.651600003      |    4.18894850E-02
  0.651700020      |    4.18780521E-02
  0.651799977      |    4.18666303E-02
  0.651899993      |    4.18552160E-02
  0.652000010      |    4.18437906E-02
  0.652100027      |    4.18323725E-02
  0.652199984      |    4.18209694E-02
  0.652300000      |    4.18095700E-02
  0.652400017      |    4.17981707E-02
  0.652499974      |    4.17867787E-02
  0.652599990      |    4.17753868E-02
  0.652700007      |    4.17640060E-02
  0.652800024      |    4.17526215E-02
  0.652899981      |    4.17412557E-02
  0.652999997      |    4.17298786E-02
  0.653100014      |    4.17185128E-02
  0.653199971      |    4.17071581E-02
  0.653299987      |    4.16957922E-02
  0.653400004      |    4.16844301E-02
  0.653500021      |    4.16730866E-02
  0.653599977      |    4.16617393E-02
  0.653699994      |    4.16503958E-02
  0.653800011      |    4.16390635E-02
  0.653900027      |    4.16277237E-02
  0.653999984      |    4.16164026E-02
  0.654100001      |    4.16050740E-02
  0.654200017      |    4.15937640E-02
  0.654299974      |    4.15824428E-02
  0.654399991      |    4.15711328E-02
  0.654500008      |    4.15598229E-02
  0.654600024      |    4.15485315E-02
  0.654699981      |    4.15372364E-02
  0.654799998      |    4.15259376E-02
  0.654900014      |    4.15146500E-02
  0.654999971      |    4.15033735E-02
  0.655099988      |    4.14920934E-02
  0.655200005      |    4.14808169E-02
  0.655300021      |    4.14695442E-02
  0.655399978      |    4.14582826E-02
  0.655499995      |    4.14470211E-02
  0.655600011      |    4.14357558E-02
  0.655700028      |    4.14245091E-02
  0.655799985      |    4.14132625E-02
  0.655900002      |    4.14020121E-02
  0.656000018      |    4.13907729E-02
  0.656099975      |    4.13795412E-02
  0.656199992      |    4.13683057E-02
  0.656300008      |    4.13570814E-02
  0.656400025      |    4.13458608E-02
  0.656499982      |    4.13346440E-02
  0.656599998      |    4.13234308E-02
  0.656700015      |    4.13122177E-02
  0.656799972      |    4.13010158E-02
  0.656899989      |    4.12898138E-02
  0.657000005      |    4.12786156E-02
  0.657100022      |    4.12674211E-02
  0.657199979      |    4.12562340E-02
  0.657299995      |    4.12450582E-02
  0.657400012      |    4.12338749E-02
  0.657500029      |    4.12226990E-02
  0.657599986      |    4.12115306E-02
  0.657700002      |    4.12003584E-02
  0.657800019      |    4.11892012E-02
  0.657899976      |    4.11780551E-02
  0.657999992      |    4.11668941E-02
  0.658100009      |    4.11557406E-02
  0.658200026      |    4.11445946E-02
  0.658299983      |    4.11334597E-02
  0.658399999      |    4.11223248E-02
  0.658500016      |    4.11111899E-02
  0.658599973      |    4.11000699E-02
  0.658699989      |    4.10889536E-02
  0.658800006      |    4.10778299E-02
  0.658900023      |    4.10667136E-02
  0.658999979      |    4.10556085E-02
  0.659099996      |    4.10444997E-02
  0.659200013      |    4.10333946E-02
  0.659300029      |    4.10222970E-02
  0.659399986      |    4.10112031E-02
  0.659500003      |    4.10001203E-02
  0.659600019      |    4.09890339E-02
  0.659699976      |    4.09779586E-02
  0.659799993      |    4.09668796E-02
  0.659900010      |    4.09558117E-02
  0.660000026      |    4.09447365E-02
  0.660099983      |    4.09336872E-02
  0.660200000      |    4.09226269E-02
  0.660300016      |    4.09115665E-02
  0.660399973      |    4.09005210E-02
  0.660499990      |    4.08894792E-02
  0.660600007      |    4.08784300E-02
  0.660700023      |    4.08674031E-02
  0.660799980      |    4.08563726E-02
  0.660899997      |    4.08453383E-02
  0.661000013      |    4.08343077E-02
  0.661099970      |    4.08232920E-02
  0.661199987      |    4.08122800E-02
  0.661300004      |    4.08012643E-02
  0.661400020      |    4.07902561E-02
  0.661499977      |    4.07792665E-02
  0.661599994      |    4.07682620E-02
  0.661700010      |    4.07572649E-02
  0.661800027      |    4.07462716E-02
  0.661899984      |    4.07352895E-02
  0.662000000      |    4.07243110E-02
  0.662100017      |    4.07133326E-02
  0.662199974      |    4.07023653E-02
  0.662299991      |    4.06913944E-02
  0.662400007      |    4.06804234E-02
  0.662500024      |    4.06694710E-02
  0.662599981      |    4.06585187E-02
  0.662699997      |    4.06475626E-02
  0.662800014      |    4.06366140E-02
  0.662899971      |    4.06256728E-02
  0.662999988      |    4.06147279E-02
  0.663100004      |    4.06037979E-02
  0.663200021      |    4.05928679E-02
  0.663299978      |    4.05819453E-02
  0.663399994      |    4.05710228E-02
  0.663500011      |    4.05601002E-02
  0.663600028      |    4.05491851E-02
  0.663699985      |    4.05382812E-02
  0.663800001      |    4.05273773E-02
  0.663900018      |    4.05164734E-02
  0.663999975      |    4.05055806E-02
  0.664099991      |    4.04946879E-02
  0.664200008      |    4.04837988E-02
  0.664300025      |    4.04729173E-02
  0.664399981      |    4.04620357E-02
  0.664499998      |    4.04511578E-02
  0.664600015      |    4.04402874E-02
  0.664699972      |    4.04294282E-02
  0.664799988      |    4.04185615E-02
  0.664900005      |    4.04076986E-02
  0.665000021      |    4.03968431E-02
  0.665099978      |    4.03859988E-02
  0.665199995      |    4.03751507E-02
  0.665300012      |    4.03643101E-02
  0.665400028      |    4.03534658E-02
  0.665499985      |    4.03426401E-02
  0.665600002      |    4.03318144E-02
  0.665700018      |    4.03209813E-02
  0.665799975      |    4.03101742E-02
  0.665899992      |    4.02993523E-02
  0.666000009      |    4.02885266E-02
  0.666100025      |    4.02777195E-02
  0.666199982      |    4.02669236E-02
  0.666299999      |    4.02561165E-02
  0.666400015      |    4.02453244E-02
  0.666499972      |    4.02345359E-02
  0.666599989      |    4.02237549E-02
  0.666700006      |    4.02129665E-02
  0.666800022      |    4.02021818E-02
  0.666899979      |    4.01914157E-02
  0.666999996      |    4.01806422E-02
  0.667100012      |    4.01698761E-02
  0.667200029      |    4.01591025E-02
  0.667299986      |    4.01483551E-02
  0.667400002      |    4.01376002E-02
  0.667500019      |    4.01268452E-02
  0.667599976      |    4.01161090E-02
  0.667699993      |    4.01053689E-02
  0.667800009      |    4.00946289E-02
  0.667900026      |    4.00838926E-02
  0.667999983      |    4.00731638E-02
  0.668099999      |    4.00624387E-02
  0.668200016      |    4.00517099E-02
  0.668299973      |    4.00410034E-02
  0.668399990      |    4.00302932E-02
  0.668500006      |    4.00195792E-02
  0.668600023      |    4.00088765E-02
  0.668699980      |    3.99981774E-02
  0.668799996      |    3.99874821E-02
  0.668900013      |    3.99767905E-02
  0.669000030      |    3.99660952E-02
  0.669099987      |    3.99554186E-02
  0.669200003      |    3.99447381E-02
  0.669300020      |    3.99340540E-02
  0.669399977      |    3.99233922E-02
  0.669499993      |    3.99127230E-02
  0.669600010      |    3.99020500E-02
  0.669700027      |    3.98913920E-02
  0.669799984      |    3.98807451E-02
  0.669900000      |    3.98700908E-02
  0.670000017      |    3.98594439E-02
  0.670099974      |    3.98488082E-02
  0.670199990      |    3.98381688E-02
  0.670300007      |    3.98275256E-02
  0.670400023      |    3.98169048E-02
  0.670499980      |    3.98062766E-02
  0.670599997      |    3.97956558E-02
  0.670700014      |    3.97850275E-02
  0.670799971      |    3.97744216E-02
  0.670899987      |    3.97638120E-02
  0.671000004      |    3.97532061E-02
  0.671100020      |    3.97426002E-02
  0.671199977      |    3.97320129E-02
  0.671299994      |    3.97214107E-02
  0.671400011      |    3.97108234E-02
  0.671500027      |    3.97002362E-02
  0.671599984      |    3.96896638E-02
  0.671700001      |    3.96790765E-02
  0.671800017      |    3.96685041E-02
